14.27290812882412,0.0,21.789321971591978,1.4636380189483575,23.252959990540347,26.78932197159197,351.89412811801566
5.142182013770176,0.0,8.94766154843589,0.7804016158448511,8.679482600019545,8.947661548435889,152.70494406459784
